2018-05-22,15:07:27,25.812
2018-05-22,15:07:33,25.75
2018-05-22,15:07:39,25.75
2018-05-22,15:07:45,25.75
2018-05-22,15:07:51,25.75
2018-05-22,15:07:57,25.75
2018-05-22,15:08:03,25.75
2018-05-22,15:08:09,25.75
2018-05-22,15:08:15,25.75
2018-05-22,15:08:20,25.75
2018-05-22,15:08:26,25.75
2018-05-22,15:08:32,25.75
2018-05-22,15:08:38,25.75
2018-05-22,15:08:44,25.75
2018-05-22,15:08:50,25.75
2018-05-22,15:08:56,25.75
2018-05-22,15:09:02,25.75
2018-05-22,15:09:08,25.75
2018-05-22,15:09:14,25.75
2018-05-22,15:09:20,25.75
2018-05-22,15:09:26,25.75
2018-05-22,15:09:32,25.75
2018-05-22,15:09:37,25.75
2018-05-22,15:09:43,25.687
2018-05-22,15:09:49,25.687
2018-05-22,15:09:55,25.75
2018-05-22,15:10:01,25.687
2018-05-22,15:10:07,25.75
2018-05-22,15:10:13,25.687
2018-05-22,15:10:19,25.75
2018-05-22,15:10:25,25.75
2018-05-22,15:10:31,25.75
2018-05-22,15:10:37,25.75
2018-05-22,15:10:43,25.75
2018-05-22,15:10:48,25.75
2018-05-22,15:10:54,25.75
2018-05-22,15:11:00,25.75
2018-05-22,15:11:06,25.75
2018-05-22,15:11:12,25.75
2018-05-22,15:11:18,25.687
2018-05-22,15:11:24,25.687
2018-05-22,15:11:30,25.687
2018-05-22,15:11:36,25.687
2018-05-22,15:11:42,25.687
2018-05-22,15:11:48,25.687
2018-05-22,15:11:54,25.687
2018-05-22,15:12:00,25.687
2018-05-22,15:12:05,25.687
2018-05-22,15:12:11,25.687
2018-05-22,15:12:17,25.75
2018-05-22,15:12:23,25.75
2018-05-22,15:12:29,25.75
2018-05-22,15:12:35,25.75
2018-05-22,15:12:41,25.75
2018-05-22,15:12:47,25.75
2018-05-22,15:12:53,25.75
2018-05-22,15:12:59,25.687
2018-05-22,15:13:05,25.687
2018-05-22,15:13:11,25.687
2018-05-22,15:13:16,25.687
2018-05-22,15:13:22,25.687
2018-05-22,15:13:28,25.687
2018-05-22,15:13:34,25.687
2018-05-22,15:13:40,25.687
2018-05-22,15:13:46,25.687
2018-05-22,15:13:52,25.687
2018-05-22,15:13:58,25.687
2018-05-22,15:14:04,25.687
2018-05-22,15:14:10,25.687
2018-05-22,15:14:16,25.687
2018-05-22,15:14:22,25.75
2018-05-22,15:14:28,25.75
2018-05-22,15:14:33,25.75
2018-05-22,15:14:39,25.75
2018-05-22,15:14:45,25.75
2018-05-22,15:14:51,25.75
2018-05-22,15:14:57,25.75
2018-05-22,15:15:03,25.75
2018-05-22,15:15:09,25.75
2018-05-22,15:15:15,25.75
2018-05-22,15:15:21,25.75
2018-05-22,15:15:27,25.75
2018-05-22,15:15:33,25.75
2018-05-22,15:15:39,25.75
2018-05-22,15:15:44,25.75
2018-05-22,15:15:50,25.75
2018-05-22,15:15:56,25.687
2018-05-22,15:16:02,25.687
2018-05-22,15:16:08,25.687
2018-05-22,15:16:14,25.687
2018-05-22,15:16:20,25.687
2018-05-22,15:16:26,25.687
2018-05-22,15:16:32,25.687
2018-05-22,15:16:38,25.687
2018-05-22,15:16:44,25.625
2018-05-22,15:16:50,25.625
2018-05-22,15:16:56,25.687
2018-05-22,15:17:01,25.687
2018-05-22,15:17:07,25.687
2018-05-22,15:17:13,25.687
2018-05-22,15:17:19,25.687
2018-05-22,15:17:25,25.687
2018-05-22,15:17:31,25.75
2018-05-22,15:17:37,25.75
2018-05-22,15:17:43,25.75
2018-05-22,15:17:49,25.75
2018-05-22,15:17:55,25.75
2018-05-22,15:18:01,25.75
2018-05-22,15:18:07,25.687
2018-05-22,15:18:12,25.687
2018-05-22,15:18:18,25.75
2018-05-22,15:18:24,25.75
2018-05-22,15:18:30,25.75
2018-05-22,15:18:36,25.687
2018-05-22,15:18:42,25.687
2018-05-22,15:18:48,25.687
2018-05-22,15:18:54,25.75
2018-05-22,15:19:00,25.75
2018-05-22,15:19:06,25.75
2018-05-22,15:19:12,25.75
2018-05-22,15:19:18,25.75
2018-05-22,15:19:24,25.812
2018-05-22,15:19:29,25.812
2018-05-22,15:19:35,25.812
2018-05-22,15:19:41,25.812
2018-05-22,15:19:47,25.812
2018-05-22,15:19:53,25.75
2018-05-22,15:19:59,25.75
2018-05-22,15:20:05,25.75
2018-05-22,15:20:11,25.812
2018-05-22,15:20:17,25.812
2018-05-22,15:20:23,25.812
2018-05-22,15:20:29,25.812
2018-05-22,15:20:35,25.812
2018-05-22,15:20:40,25.75
2018-05-22,15:20:46,25.75
2018-05-22,15:20:52,25.75
2018-05-22,15:20:58,25.75
2018-05-22,15:21:04,25.75
2018-05-22,15:21:10,25.75
2018-05-22,15:21:16,25.687
2018-05-22,15:21:22,25.75
2018-05-22,15:21:28,25.75
2018-05-22,15:21:34,25.75
2018-05-22,15:21:40,25.75
2018-05-22,15:21:46,25.75
2018-05-22,15:21:52,25.75
2018-05-22,15:21:57,25.75
2018-05-22,15:22:03,25.75
2018-05-22,15:22:09,25.75
2018-05-22,15:22:15,25.75
2018-05-22,15:22:21,25.75
2018-05-22,15:22:27,25.75
2018-05-22,15:22:33,25.75
2018-05-22,15:22:39,25.75
2018-05-22,15:22:45,25.75
2018-05-22,15:22:51,25.687
2018-05-22,15:22:57,25.75
2018-05-22,15:23:03,25.75
2018-05-22,15:23:08,25.75
2018-05-22,15:23:14,25.75
2018-05-22,15:23:20,25.75
2018-05-22,15:23:26,25.687
2018-05-22,15:23:32,25.75
2018-05-22,15:23:38,25.75
2018-05-22,15:23:44,25.75
2018-05-22,15:23:50,25.687
2018-05-22,15:23:56,25.687
2018-05-22,15:24:02,25.687
2018-05-22,15:24:08,25.687
2018-05-22,15:24:14,25.687
2018-05-22,15:24:20,25.75
2018-05-22,15:24:25,25.687
2018-05-22,15:24:31,25.687
2018-05-22,15:24:37,25.687
2018-05-22,15:24:43,25.687
2018-05-22,15:24:49,25.625
2018-05-22,15:24:55,25.687
2018-05-22,15:25:01,25.687
2018-05-22,15:25:07,25.687
2018-05-22,15:25:13,25.75
2018-05-22,15:25:19,25.75
2018-05-22,15:25:25,25.687
2018-05-22,15:25:31,25.687
2018-05-22,15:25:36,25.625
2018-05-22,15:25:42,25.687
2018-05-22,15:25:48,25.687
2018-05-22,15:25:54,25.75
2018-05-22,15:26:00,25.687
2018-05-22,15:26:06,25.687
2018-05-22,15:26:12,25.687
2018-05-22,15:26:18,25.687
2018-05-22,15:26:24,25.687
2018-05-22,15:26:30,25.687
2018-05-22,15:26:36,25.75
2018-05-22,15:26:42,25.687
2018-05-22,15:26:48,25.687
2018-05-22,15:26:53,25.687
2018-05-22,15:26:59,25.687
2018-05-22,15:27:05,25.687
2018-05-22,15:27:11,25.687
2018-05-22,15:27:17,25.687
2018-05-22,15:27:23,25.687
2018-05-22,15:27:29,25.687
2018-05-22,15:27:35,25.75
2018-05-22,15:27:41,25.75
2018-05-22,15:27:47,25.687
2018-05-22,15:27:53,25.687
2018-05-22,15:27:59,25.75
2018-05-22,15:28:04,25.75
2018-05-22,15:28:10,25.687
2018-05-22,15:28:16,25.687
2018-05-22,15:28:22,25.687
2018-05-22,15:28:28,25.687
2018-05-22,15:28:34,25.687
2018-05-22,15:28:40,25.687
2018-05-22,15:28:46,25.687
2018-05-22,15:28:52,25.75
2018-05-22,15:28:58,25.687
2018-05-22,15:29:04,25.687
2018-05-22,15:29:10,25.687
2018-05-22,15:29:16,25.687
2018-05-22,15:29:21,25.687
2018-05-22,15:29:27,25.687
2018-05-22,15:29:33,25.687
2018-05-22,15:29:39,25.75
2018-05-22,15:29:45,25.687
2018-05-22,15:29:51,25.75
2018-05-22,15:29:57,25.75
2018-05-22,15:30:03,25.75
2018-05-22,15:30:09,25.75
2018-05-22,15:30:15,25.687
2018-05-22,15:30:21,25.687
2018-05-22,15:30:27,25.687
2018-05-22,15:30:32,25.625
2018-05-22,15:30:38,25.687
2018-05-22,15:30:44,25.687
2018-05-22,15:30:50,25.687
2018-05-22,15:30:56,25.687
2018-05-22,15:31:02,25.687
2018-05-22,15:31:08,25.687
2018-05-22,15:31:14,25.75
2018-05-22,15:31:20,25.687
2018-05-22,15:31:26,25.687
2018-05-22,15:31:32,25.687
2018-05-22,15:31:38,25.687
2018-05-22,15:31:44,25.687
2018-05-22,15:31:49,25.687
2018-05-22,15:31:55,25.687
2018-05-22,15:32:01,25.687
2018-05-22,15:32:07,25.75
2018-05-22,15:32:13,25.75
2018-05-22,15:32:19,25.75
2018-05-22,15:32:25,25.687
2018-05-22,15:32:31,25.625
2018-05-22,15:32:37,25.625
2018-05-22,15:32:43,25.625
2018-05-22,15:32:49,25.625
2018-05-22,15:32:55,25.625
2018-05-22,15:33:00,25.687
2018-05-22,15:33:06,25.687
2018-05-22,15:33:12,25.75
2018-05-22,15:33:18,25.687
2018-05-22,15:33:24,25.687
2018-05-22,15:33:30,25.687
2018-05-22,15:33:36,25.687
2018-05-22,15:33:42,25.687
2018-05-22,15:33:48,25.687
2018-05-22,15:33:54,25.687
2018-05-22,15:34:00,25.687
2018-05-22,15:34:06,25.687
2018-05-22,15:34:12,25.687
2018-05-22,15:34:17,25.687
2018-05-22,15:34:23,25.687
2018-05-22,15:34:29,25.687
2018-05-22,15:34:35,25.75
2018-05-22,15:34:41,25.75
2018-05-22,15:34:47,25.75
2018-05-22,15:34:53,25.75
2018-05-22,15:34:59,25.812
2018-05-22,15:35:05,25.75
2018-05-22,15:35:11,25.687
2018-05-22,15:35:17,25.687
2018-05-22,15:35:23,25.687
2018-05-22,15:35:28,25.687
2018-05-22,15:35:34,25.687
2018-05-22,15:35:40,25.687
2018-05-22,15:35:46,25.687
2018-05-22,15:35:52,25.687
2018-05-22,15:35:58,25.687
2018-05-22,15:36:04,25.687
2018-05-22,15:36:10,25.625
2018-05-22,15:36:16,25.625
2018-05-22,15:36:22,25.625
2018-05-22,15:36:28,25.625
2018-05-22,15:36:34,25.625
2018-05-22,15:36:40,25.625
2018-05-22,15:36:45,25.687
2018-05-22,15:36:51,25.687
2018-05-22,15:36:57,25.687
2018-05-22,15:37:03,25.625
2018-05-22,15:37:09,25.625
2018-05-22,15:37:15,25.687
2018-05-22,15:37:21,25.687
2018-05-22,15:37:27,25.687
2018-05-22,15:37:33,25.625
2018-05-22,15:37:39,25.625
2018-05-22,15:37:45,25.625
2018-05-22,15:37:51,25.625
2018-05-22,15:37:56,25.625
2018-05-22,15:38:02,25.625
2018-05-22,15:38:08,25.687
2018-05-22,15:38:14,25.625
2018-05-22,15:38:20,25.687
2018-05-22,15:38:26,25.687
2018-05-22,15:38:32,25.687
2018-05-22,15:38:38,25.687
2018-05-22,15:38:44,25.75
2018-05-22,15:38:50,25.75
2018-05-22,15:38:56,25.75
2018-05-22,15:39:02,25.75
2018-05-22,15:39:08,25.75
2018-05-22,15:39:13,25.75
2018-05-22,15:39:19,25.687
2018-05-22,15:39:25,25.687
2018-05-22,15:39:31,25.687
2018-05-22,15:39:37,25.687
2018-05-22,15:39:43,25.687
2018-05-22,15:39:49,25.687
2018-05-22,15:39:55,25.687
2018-05-22,15:40:01,25.687
2018-05-22,15:40:07,25.687
2018-05-22,15:40:13,25.687
2018-05-22,15:40:19,25.625
2018-05-22,15:40:24,25.625
2018-05-22,15:40:30,25.625
2018-05-22,15:40:36,25.625
2018-05-22,15:40:42,25.625
2018-05-22,15:40:48,25.625
2018-05-22,15:40:54,25.625
2018-05-22,15:41:00,25.625
2018-05-22,15:41:06,25.625
2018-05-22,15:41:12,25.687
2018-05-22,15:41:18,25.687
2018-05-22,15:41:24,25.625
2018-05-22,15:41:30,25.687
2018-05-22,15:41:36,25.625
2018-05-22,15:41:41,25.625
2018-05-22,15:41:47,25.625
2018-05-22,15:41:53,25.625
2018-05-22,15:41:59,25.625
2018-05-22,15:42:05,25.625
2018-05-22,15:42:11,25.625
2018-05-22,15:42:17,25.687
2018-05-22,15:42:23,25.625
2018-05-22,15:42:29,25.687
2018-05-22,15:42:35,25.687
2018-05-22,15:42:41,25.687
2018-05-22,15:42:47,25.687
2018-05-22,15:42:52,25.75
2018-05-22,15:42:58,25.75
2018-05-22,15:43:04,25.687
2018-05-22,15:43:10,25.687
2018-05-22,15:43:16,25.687
2018-05-22,15:43:22,25.687
2018-05-22,15:43:28,25.687
2018-05-22,15:43:34,25.687
2018-05-22,15:43:40,25.687
2018-05-22,15:43:46,25.687
2018-05-22,15:43:52,25.687
2018-05-22,15:43:58,25.687
2018-05-22,15:44:04,25.687
2018-05-22,15:44:09,25.625
2018-05-22,15:44:15,25.625
2018-05-22,15:44:21,25.625
2018-05-22,15:44:27,25.625
2018-05-22,15:44:33,25.687
2018-05-22,15:44:39,25.687
2018-05-22,15:44:45,25.75
2018-05-22,15:44:51,25.687
2018-05-22,15:44:57,25.687
2018-05-22,15:45:03,25.687
2018-05-22,15:45:09,25.625
2018-05-22,15:45:15,25.625
2018-05-22,15:45:20,25.625
2018-05-22,15:45:26,25.625
2018-05-22,15:45:32,25.687
2018-05-22,15:45:38,25.625
2018-05-22,15:45:44,25.625
2018-05-22,15:45:50,25.625
2018-05-22,15:45:56,25.625
2018-05-22,15:46:02,25.625
2018-05-22,15:46:08,25.625
2018-05-22,15:46:14,25.625
2018-05-22,15:46:20,25.625
2018-05-22,15:46:26,25.625
2018-05-22,15:46:32,25.625
2018-05-22,15:46:37,25.687
2018-05-22,15:46:43,25.687
2018-05-22,15:46:49,25.687
2018-05-22,15:46:55,25.687
2018-05-22,15:47:01,25.625
2018-05-22,15:47:07,25.625
2018-05-22,15:47:13,25.625
2018-05-22,15:47:19,25.625
2018-05-22,15:47:25,25.687
2018-05-22,15:47:31,25.625
2018-05-22,15:47:37,25.687
2018-05-22,15:47:43,25.687
2018-05-22,15:47:48,25.687
2018-05-22,15:47:54,25.687
2018-05-22,15:48:00,25.625
2018-05-22,15:48:06,25.625
2018-05-22,15:48:12,25.625
2018-05-22,15:48:18,25.625
2018-05-22,15:48:24,25.625
2018-05-22,15:48:30,25.625
2018-05-22,15:48:36,25.625
2018-05-22,15:48:42,25.625
2018-05-22,15:48:48,25.687
2018-05-22,15:48:54,25.687
2018-05-22,15:49:00,25.625
2018-05-22,15:49:05,25.625
2018-05-22,15:49:11,25.625
2018-05-22,15:49:17,25.625
2018-05-22,15:49:23,25.625
2018-05-22,15:49:29,25.625
2018-05-22,15:49:35,25.625
2018-05-22,15:49:41,25.625
2018-05-22,15:49:47,25.625
2018-05-22,15:49:53,25.625
2018-05-22,15:49:59,25.625
2018-05-22,15:50:05,25.625
2018-05-22,15:50:11,25.625
2018-05-22,15:50:16,25.625
2018-05-22,15:50:22,25.625
2018-05-22,15:50:28,25.625
2018-05-22,15:50:34,25.625
2018-05-22,15:50:40,25.625
2018-05-22,15:50:46,25.625
2018-05-22,15:50:52,25.625
2018-05-22,15:50:58,25.625
2018-05-22,15:51:04,25.687
2018-05-22,15:51:10,25.687
2018-05-22,15:51:16,25.687
2018-05-22,15:51:22,25.625
2018-05-22,15:51:28,25.625
2018-05-22,15:51:33,25.625
2018-05-22,15:51:39,25.625
2018-05-22,15:51:45,25.625
2018-05-22,15:51:51,25.625
2018-05-22,15:51:57,25.625
2018-05-22,15:52:03,25.687
2018-05-22,15:52:09,25.687
2018-05-22,15:52:15,25.687
2018-05-22,15:52:21,25.687
2018-05-22,15:52:27,25.687
2018-05-22,15:52:33,25.687
2018-05-22,15:52:39,25.687
2018-05-22,15:52:44,25.687
2018-05-22,15:52:50,25.687
2018-05-22,15:52:56,25.687
2018-05-22,15:53:02,25.625
2018-05-22,15:53:08,25.625
2018-05-22,15:53:14,25.625
2018-05-22,15:53:20,25.625
2018-05-22,15:53:26,25.625
2018-05-22,15:53:32,25.625
2018-05-22,15:53:38,25.625
2018-05-22,15:53:44,25.625
2018-05-22,15:53:50,25.687
2018-05-22,15:53:56,25.687
2018-05-22,15:54:01,25.687
2018-05-22,15:54:07,25.625
2018-05-22,15:54:13,25.625
2018-05-22,15:54:19,25.687
2018-05-22,15:54:25,25.687
2018-05-22,15:54:31,25.687
2018-05-22,15:54:37,25.687
2018-05-22,15:54:43,25.687
2018-05-22,15:54:49,25.687
2018-05-22,15:54:55,25.687
2018-05-22,15:55:01,25.687
2018-05-22,15:55:07,25.687
2018-05-22,15:55:12,25.687
2018-05-22,15:55:18,25.625
2018-05-22,15:55:24,25.625
2018-05-22,15:55:30,25.625
2018-05-22,15:55:36,25.687
2018-05-22,15:55:42,25.625
2018-05-22,15:55:48,25.625
2018-05-22,15:55:54,25.625
2018-05-22,15:56:00,25.625
2018-05-22,15:56:06,25.687
2018-05-22,15:56:12,25.687
2018-05-22,15:56:18,25.687
2018-05-22,15:56:24,25.687
2018-05-22,15:56:29,25.687
2018-05-22,15:56:35,25.687
2018-05-22,15:56:41,25.687
2018-05-22,15:56:47,25.687
2018-05-22,15:56:53,25.687
2018-05-22,15:56:59,25.687
2018-05-22,15:57:05,25.687
2018-05-22,15:57:11,25.687
2018-05-22,15:57:17,25.687
2018-05-22,15:57:23,25.625
2018-05-22,15:57:29,25.687
2018-05-22,15:57:35,25.625
2018-05-22,15:57:40,25.625
2018-05-22,15:57:46,25.687
2018-05-22,15:57:52,25.687
2018-05-22,15:57:58,25.625
2018-05-22,15:58:04,25.687
2018-05-22,15:58:10,25.625
2018-05-22,15:58:16,25.687
2018-05-22,15:58:22,25.687
2018-05-22,15:58:28,25.687
2018-05-22,15:58:34,25.687
2018-05-22,15:58:40,25.687
2018-05-22,15:58:46,25.687
2018-05-22,15:58:52,25.687
2018-05-22,15:58:57,25.687
2018-05-22,15:59:03,25.687
2018-05-22,15:59:09,25.687
2018-05-22,15:59:15,25.687
2018-05-22,15:59:21,25.687
2018-05-22,15:59:27,25.687
2018-05-22,15:59:33,25.687
2018-05-22,15:59:39,25.687
2018-05-22,15:59:45,25.687
2018-05-22,15:59:51,25.687
2018-05-22,15:59:57,25.687
2018-05-22,16:00:03,25.687
2018-05-22,16:00:08,25.687
2018-05-22,16:00:14,25.687
2018-05-22,16:00:20,25.75
2018-05-22,16:00:26,25.75
2018-05-22,16:00:32,25.75
2018-05-22,16:00:38,25.75
2018-05-22,16:00:44,25.75
2018-05-22,16:00:50,25.687
2018-05-22,16:00:56,25.75
2018-05-22,16:01:02,25.75
2018-05-22,16:01:08,25.75
2018-05-22,16:01:14,25.75
2018-05-22,16:01:20,25.687
2018-05-22,16:01:25,25.687
2018-05-22,16:01:31,25.687
2018-05-22,16:01:37,25.75
2018-05-22,16:01:43,25.687
2018-05-22,16:01:49,25.687
2018-05-22,16:01:55,25.687
2018-05-22,16:02:01,25.75
2018-05-22,16:02:07,25.75
2018-05-22,16:02:13,25.687
2018-05-22,16:02:19,25.687
2018-05-22,16:02:25,25.687
2018-05-22,16:02:31,25.687
2018-05-22,16:02:36,25.687
2018-05-22,16:02:42,25.687
2018-05-22,16:02:48,25.75
2018-05-22,16:02:54,25.75
2018-05-22,16:03:00,25.75
2018-05-22,16:03:06,25.687
2018-05-22,16:03:12,25.687
2018-05-22,16:03:18,25.687
2018-05-22,16:03:24,25.687
2018-05-22,16:03:30,25.687
2018-05-22,16:03:36,25.75
2018-05-22,16:03:42,25.75
2018-05-22,16:03:48,25.687
2018-05-22,16:03:53,25.75
2018-05-22,16:03:59,25.687
2018-05-22,16:04:05,25.687
2018-05-22,16:04:11,25.687
2018-05-22,16:04:17,25.687
2018-05-22,16:04:23,25.75
2018-05-22,16:04:29,25.75
2018-05-22,16:04:35,25.687
2018-05-22,16:04:41,25.75
2018-05-22,16:04:47,25.75
2018-05-22,16:04:53,25.75
2018-05-22,16:04:59,25.75
2018-05-22,16:05:04,25.75
2018-05-22,16:05:10,25.75
2018-05-22,16:05:16,25.75
2018-05-22,16:05:22,25.75
2018-05-22,16:05:28,25.75
2018-05-22,16:05:34,25.75
2018-05-22,16:05:40,25.75
2018-05-22,16:05:46,25.75
2018-05-22,16:05:52,25.75
2018-05-22,16:05:58,25.75
2018-05-22,16:06:04,25.75
2018-05-22,16:06:10,25.75
2018-05-22,16:06:16,25.75
2018-05-22,16:06:21,25.75
2018-05-22,16:06:27,25.75
2018-05-22,16:06:33,25.75
2018-05-22,16:06:39,25.75
2018-05-22,16:06:45,25.75
2018-05-22,16:06:51,25.687
2018-05-22,16:06:57,25.75
2018-05-22,16:07:03,25.687
2018-05-22,16:07:09,25.75
2018-05-22,16:07:15,25.75
2018-05-22,16:07:21,25.75
2018-05-22,16:07:27,25.75
2018-05-22,16:07:32,25.75
2018-05-22,16:07:38,25.75
2018-05-22,16:07:44,25.75
2018-05-22,16:07:50,25.75
2018-05-22,16:07:56,25.75
2018-05-22,16:08:02,25.812
2018-05-22,16:08:08,25.75
2018-05-22,16:08:14,25.75
2018-05-22,16:08:20,25.75
2018-05-22,16:08:26,25.75
2018-05-22,16:08:32,25.75
2018-05-22,16:08:38,25.75
2018-05-22,16:08:44,25.687
2018-05-22,16:08:49,25.687
2018-05-22,16:08:55,25.75
2018-05-22,16:09:01,25.75
2018-05-22,16:09:07,25.75
2018-05-22,16:09:13,25.75
2018-05-22,16:09:19,25.75
2018-05-22,16:09:25,25.75
2018-05-22,16:09:31,25.75
2018-05-22,16:09:37,25.75
2018-05-22,16:09:43,25.75
2018-05-22,16:09:49,25.75
2018-05-22,16:09:55,25.75
2018-05-22,16:10:00,25.812
2018-05-22,16:10:06,25.812
2018-05-22,16:10:12,25.812
2018-05-22,16:10:18,25.812
2018-05-22,16:10:24,25.75
2018-05-22,16:10:30,25.812
2018-05-22,16:10:36,25.812
2018-05-22,16:10:42,25.812
2018-05-22,16:10:48,25.812
2018-05-22,16:10:54,25.812
2018-05-22,16:11:00,25.812
2018-05-22,16:11:06,25.812
2018-05-22,16:11:12,25.812
2018-05-22,16:11:17,25.75
2018-05-22,16:11:23,25.75
2018-05-22,16:11:29,25.75
2018-05-22,16:11:35,25.812
2018-05-22,16:11:41,25.812
2018-05-22,16:11:47,25.812
2018-05-22,16:11:53,25.812
2018-05-22,16:11:59,25.75
2018-05-22,16:12:05,25.75
2018-05-22,16:12:11,25.75
2018-05-22,16:12:17,25.75
2018-05-22,16:12:23,25.75
2018-05-22,16:12:28,25.75
2018-05-22,16:12:34,25.75
2018-05-22,16:12:40,25.75
2018-05-22,16:12:46,25.75
2018-05-22,16:12:52,25.75
2018-05-22,16:12:58,25.75
2018-05-22,16:13:04,25.75
2018-05-22,16:13:10,25.75
2018-05-22,16:13:16,25.75
2018-05-22,16:13:22,25.75
2018-05-22,16:13:28,25.75
2018-05-22,16:13:34,25.75
2018-05-22,16:13:40,25.75
2018-05-22,16:13:45,25.75
2018-05-22,16:13:51,25.812
2018-05-22,16:13:57,25.75
2018-05-22,16:14:03,25.75
2018-05-22,16:14:09,25.75
2018-05-22,16:14:15,25.75
2018-05-22,16:14:21,25.75
2018-05-22,16:14:27,25.75
2018-05-22,16:14:33,25.75
2018-05-22,16:14:39,25.75
2018-05-22,16:14:45,25.687
2018-05-22,16:14:51,25.687
2018-05-22,16:14:56,25.75
2018-05-22,16:15:02,25.75
2018-05-22,16:15:08,25.75
2018-05-22,16:15:14,25.812
2018-05-22,16:15:20,25.812
2018-05-22,16:15:26,25.75
2018-05-22,16:15:32,25.75
2018-05-22,16:15:38,25.75
2018-05-22,16:15:44,25.812
2018-05-22,16:15:50,25.812
2018-05-22,16:15:56,25.75
2018-05-22,16:16:02,25.75
2018-05-22,16:16:08,25.75
2018-05-22,16:16:13,25.75
2018-05-22,16:16:19,25.75
2018-05-22,16:16:25,25.75
2018-05-22,16:16:31,25.75
2018-05-22,16:16:37,25.75
2018-05-22,16:16:43,25.687
2018-05-22,16:16:49,25.75
2018-05-22,16:16:55,25.75
2018-05-22,16:17:01,25.75
2018-05-22,16:17:07,25.75
2018-05-22,16:17:13,25.812
2018-05-22,16:17:19,25.75
2018-05-22,16:17:24,25.812
2018-05-22,16:17:30,25.812
2018-05-22,16:17:36,25.875
2018-05-22,16:17:42,25.875
2018-05-22,16:17:48,25.875
2018-05-22,16:17:54,25.812
2018-05-22,16:18:00,25.812
2018-05-22,16:18:06,25.812
2018-05-22,16:18:12,25.812
2018-05-22,16:18:18,25.812
2018-05-22,16:18:24,25.75
2018-05-22,16:18:30,25.812
2018-05-22,16:18:36,25.812
2018-05-22,16:18:41,25.812
2018-05-22,16:18:47,25.75
2018-05-22,16:18:53,25.75
2018-05-22,16:18:59,25.75
2018-05-22,16:19:05,25.75
2018-05-22,16:19:11,25.75
2018-05-22,16:19:17,25.812
2018-05-22,16:19:23,25.812
2018-05-22,16:19:29,25.75
2018-05-22,16:19:35,25.812
2018-05-22,16:19:41,25.75
2018-05-22,16:19:47,25.75
2018-05-22,16:19:52,25.75
2018-05-22,16:19:58,25.812
2018-05-22,16:20:04,25.812
2018-05-22,16:20:10,25.812
2018-05-22,16:20:16,25.812
2018-05-22,16:20:22,25.75
2018-05-22,16:20:28,25.75
2018-05-22,16:20:34,25.75
2018-05-22,16:20:40,25.75
2018-05-22,16:20:46,25.75
2018-05-22,16:20:52,25.75
2018-05-22,16:20:58,25.812
2018-05-22,16:21:04,25.75
2018-05-22,16:21:09,25.812
2018-05-22,16:21:15,25.812
2018-05-22,16:21:21,25.812
2018-05-22,16:21:27,25.75
2018-05-22,16:21:33,25.75
2018-05-22,16:21:39,25.812
2018-05-22,16:21:45,25.75
2018-05-22,16:21:51,25.75
2018-05-22,16:21:57,25.75
2018-05-22,16:22:03,25.812
2018-05-22,16:22:09,25.75
2018-05-22,16:22:15,25.75
2018-05-22,16:22:20,25.75
2018-05-22,16:22:26,25.75
2018-05-22,16:22:32,25.75
2018-05-22,16:22:38,25.75
2018-05-22,16:22:44,25.75
2018-05-22,16:22:50,25.75
2018-05-22,16:22:56,25.812
2018-05-22,16:23:02,25.812
2018-05-22,16:23:08,25.812
2018-05-22,16:23:14,25.812
2018-05-22,16:23:20,25.75
2018-05-22,16:23:26,25.812
2018-05-22,16:23:32,25.812
2018-05-22,16:23:37,25.812
2018-05-22,16:23:43,25.75
2018-05-22,16:23:49,25.75
2018-05-22,16:23:55,25.75
2018-05-22,16:24:01,25.812
2018-05-22,16:24:07,25.812
2018-05-22,16:24:13,25.812
2018-05-22,16:24:19,25.812
2018-05-22,16:24:25,25.812
2018-05-22,16:24:31,25.812
2018-05-22,16:24:37,25.812
2018-05-22,16:24:43,25.875
2018-05-22,16:24:48,25.812
2018-05-22,16:24:54,25.875
2018-05-22,16:25:00,25.937
2018-05-22,16:25:06,25.875
2018-05-22,16:25:12,25.875
2018-05-22,16:25:18,25.875
2018-05-22,16:25:24,25.875
2018-05-22,16:25:30,25.875
2018-05-22,16:25:36,25.875
2018-05-22,16:25:42,25.812
2018-05-22,16:25:48,25.812
2018-05-22,16:25:54,25.812
2018-05-22,16:26:00,25.812
2018-05-22,16:26:05,25.812
2018-05-22,16:26:11,25.812
2018-05-22,16:26:17,25.875
2018-05-22,16:26:23,25.812
2018-05-22,16:26:29,25.812
2018-05-22,16:26:35,25.812
2018-05-22,16:26:41,25.812
2018-05-22,16:26:47,25.75
2018-05-22,16:26:53,25.75
2018-05-22,16:26:59,25.75
2018-05-22,16:27:05,25.75
2018-05-22,16:27:11,25.812
2018-05-22,16:27:16,25.812
2018-05-22,16:27:22,25.812
2018-05-22,16:27:28,25.812
2018-05-22,16:27:34,25.812
2018-05-22,16:27:40,25.875
2018-05-22,16:27:46,25.875
2018-05-22,16:27:52,25.875
2018-05-22,16:27:58,25.875
2018-05-22,16:28:04,25.875
2018-05-22,16:28:10,25.812
2018-05-22,16:28:16,25.875
2018-05-22,16:28:22,25.875
2018-05-22,16:28:28,25.937
2018-05-22,16:28:33,25.937
